COD MOVIMENTO;COD PRODUTO;DATA;ID LOJA;ESTOQUE;TIPO;;;;
13101;21;11/11/2021;Loja_MG;3;Entrada;;;;
13103;11;11/11/2021;Loja_MG;3;Entrada;;;;
13104;23;11/11/2021;Loja_MG;4;Entrada;;;;
13105;28;11/11/2021;Loja_MG;2;Entrada;;;;
13108;23;11/11/2021;Loja_MG;2;Devolução;;;;
13109;3;11/11/2021;Loja_MG;2;Entrada;;;;
13113;6;11/11/2021;Loja_MG;8;Entrada;;;;
13123;30;12/11/2021;Loja_MG;3;Devolução;;;;
13124;2;12/11/2021;Loja_MG;2;Entrada;;;;
13125;23;12/11/2021;Loja_MG;2;Entrada;;;;
13129;26;12/11/2021;Loja_MG;-1;Saída;;;;
13130;13;12/11/2021;Loja_MG;-4;Saída;;;;
13132;28;12/11/2021;Loja_MG;3;Entrada;;;;
13135;32;12/11/2021;Loja_MG;2;Entrada;;;;
13136;19;12/11/2021;Loja_MG;-1;Saída;;;;
13138;13;12/11/2021;Loja_MG;2;Entrada;;;;
13140;29;12/11/2021;Loja_MG;-1;Saída;;;;
13141;27;12/11/2021;Loja_MG;3;Entrada;;;;
13142;4;12/11/2021;Loja_MG;2;Entrada;;;;
13146;19;12/11/2021;Loja_MG;2;Entrada;;;;
13148;23;12/11/2021;Loja_MG;2;Entrada;;;;
13150;1;12/11/2021;Loja_MG;2;Entrada;;;;
13151;19;12/11/2021;Loja_MG;4;Entrada;;;;
13156;25;12/11/2021;Loja_MG;-3;Saída;;;;
13157;14;12/11/2021;Loja_MG;-3;Saída;;;;
13163;7;13/11/2021;Loja_MG;10;Entrada;;;;
13175;28;13/11/2021;Loja_MG;-1;Saída;;;;
13183;8;13/11/2021;Loja_MG;3;Entrada;;;;
13190;14;13/11/2021;Loja_MG;-1;Saída;;;;
13192;18;13/11/2021;Loja_MG;3;Entrada;;;;
13194;3;13/11/2021;Loja_MG;-1;Saída;;;;
13196;10;13/11/2021;Loja_MG;2;Entrada;;;;
13208;31;14/11/2021;Loja_MG;-1;Saída;;;;
13215;24;14/11/2021;Loja_MG;3;Entrada;;;;
13218;15;14/11/2021;Loja_MG;3;Devolução;;;;
13219;10;14/11/2021;Loja_MG;-4;Saída;;;;
13235;9;15/11/2021;Loja_MG;2;Entrada;;;;
13252;5;15/11/2021;Loja_MG;-1;Saída;;;;
13254;21;15/11/2021;Loja_MG;-6;Saída;;;;
13255;29;15/11/2021;Loja_MG;3;Entrada;;;;
13261;14;15/11/2021;Loja_MG;2;Entrada;;;;
13263;12;15/11/2021;Loja_MG;2;Entrada;;;;
13268;24;15/11/2021;Loja_MG;2;Entrada;;;;
13269;19;15/11/2021;Loja_MG;3;Entrada;;;;
13270;3;15/11/2021;Loja_MG;3;Entrada;;;;
13273;10;16/11/2021;Loja_MG;4;Devolução;;;;
13276;9;16/11/2021;Loja_MG;4;Entrada;;;;
13279;24;16/11/2021;Loja_MG;-4;Saída;;;;
13282;6;16/11/2021;Loja_MG;3;Entrada;;;;
13284;29;16/11/2021;Loja_MG;-1;Saída;;;;
13293;11;16/11/2021;Loja_MG;7;Entrada;;;;
13294;3;16/11/2021;Loja_MG;-1;Saída;;;;
13295;4;16/11/2021;Loja_MG;2;Entrada;;;;
13297;29;16/11/2021;Loja_MG;-2;Saída;;;;
13301;24;16/11/2021;Loja_MG;-1;Saída;;;;
13305;28;16/11/2021;Loja_MG;-1;Saída;;;;
13309;3;16/11/2021;Loja_MG;3;Entrada;;;;
13310;28;16/11/2021;Loja_MG;4;Entrada;;;;
13313;26;16/11/2021;Loja_MG;-1;Saída;;;;
13323;25;17/11/2021;Loja_MG;-3;Saída;;;;
13324;14;17/11/2021;Loja_MG;2;Entrada;;;;
13327;18;17/11/2021;Loja_MG;4;Entrada;;;;
13329;11;17/11/2021;Loja_MG;4;Devolução;;;;
13339;14;17/11/2021;Loja_MG;-1;Saída;;;;
13341;14;17/11/2021;Loja_MG;4;Entrada;;;;
13346;10;17/11/2021;Loja_MG;4;Entrada;;;;
13350;27;17/11/2021;Loja_MG;-5;Saída;;;;
13351;13;17/11/2021;Loja_MG;7;Entrada;;;;
13355;8;17/11/2021;Loja_MG;2;Entrada;;;;
13356;7;17/11/2021;Loja_MG;-1;Saída;;;;
13357;31;17/11/2021;Loja_MG;-1;Saída;;;;
13359;22;17/11/2021;Loja_MG;3;Devolução;;;;
13365;5;18/11/2021;Loja_MG;-3;Saída;;;;
13367;30;18/11/2021;Loja_MG;3;Entrada;;;;
13368;13;18/11/2021;Loja_MG;-2;Saída;;;;
13370;26;18/11/2021;Loja_MG;-1;Saída;;;;
13373;14;18/11/2021;Loja_MG;-1;Saída;;;;
13378;13;18/11/2021;Loja_MG;3;Entrada;;;;
13379;3;18/11/2021;Loja_MG;3;Entrada;;;;
13389;22;18/11/2021;Loja_MG;3;Entrada;;;;
13390;23;18/11/2021;Loja_MG;2;Entrada;;;;
13392;25;18/11/2021;Loja_MG;2;Entrada;;;;
13395;7;18/11/2021;Loja_MG;-3;Saída;;;;
13396;5;18/11/2021;Loja_MG;2;Entrada;;;;
13400;10;19/11/2021;Loja_MG;3;Entrada;;;;
13405;27;19/11/2021;Loja_MG;3;Entrada;;;;
13406;18;19/11/2021;Loja_MG;2;Entrada;;;;
13408;28;19/11/2021;Loja_MG;2;Entrada;;;;
13410;25;19/11/2021;Loja_MG;2;Entrada;;;;
13412;19;19/11/2021;Loja_MG;3;Devolução;;;;
13414;15;19/11/2021;Loja_MG;3;Entrada;;;;
13420;25;19/11/2021;Loja_MG;-1;Saída;;;;
13424;13;19/11/2021;Loja_MG;5;Entrada;;;;
13426;25;19/11/2021;Loja_MG;-2;Saída;;;;
13428;20;19/11/2021;Loja_MG;2;Entrada;;;;
13432;13;19/11/2021;Loja_MG;8;Entrada;;;;
13434;28;19/11/2021;Loja_MG;3;Entrada;;;;
13437;26;19/11/2021;Loja_MG;5;Entrada;;;;
13440;6;19/11/2021;Loja_MG;2;Entrada;;;;
13441;18;19/11/2021;Loja_MG;5;Entrada;;;;
13443;15;19/11/2021;Loja_MG;-2;Saída;;;;
13453;12;20/11/2021;Loja_MG;2;Entrada;;;;
13454;7;20/11/2021;Loja_MG;8;Entrada;;;;
13456;30;20/11/2021;Loja_MG;2;Entrada;;;;
13458;12;20/11/2021;Loja_MG;5;Entrada;;;;
13459;29;20/11/2021;Loja_MG;-1;Saída;;;;
13460;5;20/11/2021;Loja_MG;2;Entrada;;;;
13462;21;20/11/2021;Loja_MG;4;Entrada;;;;
13470;11;20/11/2021;Loja_MG;5;Entrada;;;;
13472;22;20/11/2021;Loja_MG;4;Entrada;;;;
13473;30;20/11/2021;Loja_MG;3;Entrada;;;;
13474;12;20/11/2021;Loja_MG;-3;Saída;;;;
13476;18;20/11/2021;Loja_MG;-8;Saída;;;;
13478;5;20/11/2021;Loja_MG;2;Entrada;;;;
13486;10;21/11/2021;Loja_MG;2;Entrada;;;;
13488;23;21/11/2021;Loja_MG;2;Entrada;;;;
13492;12;21/11/2021;Loja_MG;-2;Saída;;;;
13494;8;21/11/2021;Loja_MG;-1;Saída;;;;
13497;23;21/11/2021;Loja_MG;-1;Saída;;;;
13500;27;21/11/2021;Loja_MG;-2;Saída;;;;
13502;22;21/11/2021;Loja_MG;2;Entrada;;;;
13507;6;21/11/2021;Loja_MG;2;Entrada;;;;
13508;21;21/11/2021;Loja_MG;2;Entrada;;;;
13510;7;21/11/2021;Loja_MG;4;Entrada;;;;
13511;14;21/11/2021;Loja_MG;3;Entrada;;;;
13515;31;21/11/2021;Loja_MG;2;Entrada;;;;
13516;29;21/11/2021;Loja_MG;-4;Saída;;;;
13519;2;21/11/2021;Loja_MG;3;Entrada;;;;
13520;3;21/11/2021;Loja_MG;2;Entrada;;;;
13522;28;21/11/2021;Loja_MG;2;Entrada;;;;
13524;3;21/11/2021;Loja_MG;-1;Saída;;;;
13532;10;21/11/2021;Loja_MG;2;Entrada;;;;
13537;11;22/11/2021;Loja_MG;-1;Saída;;;;
13540;30;22/11/2021;Loja_MG;2;Entrada;;;;
13545;24;22/11/2021;Loja_MG;4;Entrada;;;;
13546;32;22/11/2021;Loja_MG;2;Entrada;;;;
13549;26;22/11/2021;Loja_MG;3;Entrada;;;;
13561;30;22/11/2021;Loja_MG;4;Entrada;;;;
13565;20;22/11/2021;Loja_MG;-1;Saída;;;;
13566;19;22/11/2021;Loja_MG;-1;Saída;;;;
13567;25;22/11/2021;Loja_MG;3;Entrada;;;;
13572;32;22/11/2021;Loja_MG;2;Entrada;;;;
13573;4;22/11/2021;Loja_MG;2;Devolução;;;;
13577;10;23/11/2021;Loja_MG;8;Entrada;;;;
13582;26;23/11/2021;Loja_MG;2;Entrada;;;;
13584;9;23/11/2021;Loja_MG;2;Devolução;;;;
13589;20;23/11/2021;Loja_MG;-1;Saída;;;;
13590;27;23/11/2021;Loja_MG;3;Entrada;;;;
13591;25;23/11/2021;Loja_MG;4;Entrada;;;;
13598;19;23/11/2021;Loja_MG;2;Devolução;;;;
13600;10;23/11/2021;Loja_MG;5;Entrada;;;;
13603;23;23/11/2021;Loja_MG;4;Entrada;;;;
13606;23;23/11/2021;Loja_MG;-2;Saída;;;;
13609;1;23/11/2021;Loja_MG;3;Entrada;;;;
13612;25;23/11/2021;Loja_MG;3;Entrada;;;;
13615;22;23/11/2021;Loja_MG;4;Devolução;;;;
13619;18;24/11/2021;Loja_MG;2;Entrada;;;;
13621;27;24/11/2021;Loja_MG;2;Entrada;;;;
13622;24;24/11/2021;Loja_MG;-2;Saída;;;;
13624;10;24/11/2021;Loja_MG;-2;Saída;;;;
13625;29;24/11/2021;Loja_MG;2;Devolução;;;;
13629;17;24/11/2021;Loja_MG;-1;Saída;;;;
13632;10;24/11/2021;Loja_MG;-1;Saída;;;;
13641;26;24/11/2021;Loja_MG;2;Entrada;;;;
13644;8;24/11/2021;Loja_MG;-3;Saída;;;;
13650;19;24/11/2021;Loja_MG;-2;Saída;;;;
13653;4;25/11/2021;Loja_MG;-4;Saída;;;;
13665;11;25/11/2021;Loja_MG;3;Entrada;;;;
13671;29;25/11/2021;Loja_MG;2;Entrada;;;;
13678;4;25/11/2021;Loja_MG;3;Entrada;;;;
13681;11;25/11/2021;Loja_MG;-1;Saída;;;;
13682;17;25/11/2021;Loja_MG;2;Entrada;;;;
13683;12;25/11/2021;Loja_MG;10;Entrada;;;;
13686;23;25/11/2021;Loja_MG;2;Entrada;;;;
13687;5;25/11/2021;Loja_MG;-1;Saída;;;;
13689;21;25/11/2021;Loja_MG;-1;Saída;;;;
13691;27;25/11/2021;Loja_MG;-1;Saída;;;;
13696;4;25/11/2021;Loja_MG;-6;Saída;;;;
13698;22;25/11/2021;Loja_MG;-2;Saída;;;;
13699;7;25/11/2021;Loja_MG;2;Entrada;;;;
13700;29;25/11/2021;Loja_MG;-1;Saída;;;;
13705;27;26/11/2021;Loja_MG;3;Entrada;;;;
13708;3;26/11/2021;Loja_MG;5;Entrada;;;;
13711;14;26/11/2021;Loja_MG;2;Devolução;;;;
13714;29;26/11/2021;Loja_MG;2;Entrada;;;;
13723;13;26/11/2021;Loja_MG;-1;Saída;;;;
13725;11;26/11/2021;Loja_MG;-4;Saída;;;;
13731;1;26/11/2021;Loja_MG;-1;Saída;;;;
13735;13;26/11/2021;Loja_MG;2;Entrada;;;;
13736;2;26/11/2021;Loja_MG;2;Devolução;;;;
13740;14;26/11/2021;Loja_MG;3;Entrada;;;;
13742;10;26/11/2021;Loja_MG;3;Entrada;;;;
13743;22;26/11/2021;Loja_MG;2;Entrada;;;;
13750;8;27/11/2021;Loja_MG;-2;Saída;;;;
13759;26;27/11/2021;Loja_MG;4;Entrada;;;;
13763;21;27/11/2021;Loja_MG;-7;Saída;;;;
13768;7;27/11/2021;Loja_MG;2;Entrada;;;;
13771;11;27/11/2021;Loja_MG;2;Entrada;;;;
13779;26;27/11/2021;Loja_MG;-3;Saída;;;;
13785;2;27/11/2021;Loja_MG;4;Entrada;;;;
13786;12;27/11/2021;Loja_MG;6;Entrada;;;;
13788;11;27/11/2021;Loja_MG;2;Entrada;;;;
13789;31;27/11/2021;Loja_MG;4;Entrada;;;;
13794;24;28/11/2021;Loja_MG;-2;Saída;;;;
13795;27;28/11/2021;Loja_MG;-1;Saída;;;;
13796;11;28/11/2021;Loja_MG;-5;Saída;;;;
13798;14;28/11/2021;Loja_MG;2;Entrada;;;;
13802;7;28/11/2021;Loja_MG;2;Entrada;;;;
13804;25;28/11/2021;Loja_MG;2;Entrada;;;;
13806;24;28/11/2021;Loja_MG;3;Entrada;;;;
13807;26;28/11/2021;Loja_MG;4;Entrada;;;;
13809;5;28/11/2021;Loja_MG;-2;Saída;;;;
13813;7;28/11/2021;Loja_MG;2;Entrada;;;;
13816;4;28/11/2021;Loja_MG;3;Entrada;;;;
13818;12;28/11/2021;Loja_MG;-6;Saída;;;;
13824;21;28/11/2021;Loja_MG;4;Entrada;;;;
13825;8;28/11/2021;Loja_MG;-2;Saída;;;;
13827;27;28/11/2021;Loja_MG;-1;Saída;;;;
13830;22;28/11/2021;Loja_MG;2;Entrada;;;;
13833;1;29/11/2021;Loja_MG;2;Entrada;;;;
13834;22;29/11/2021;Loja_MG;2;Devolução;;;;
13838;15;29/11/2021;Loja_MG;-1;Saída;;;;
13839;8;29/11/2021;Loja_MG;3;Entrada;;;;
13841;31;29/11/2021;Loja_MG;3;Entrada;;;;
13842;12;29/11/2021;Loja_MG;6;Entrada;;;;
13845;13;29/11/2021;Loja_MG;-3;Saída;;;;
13847;18;29/11/2021;Loja_MG;-4;Saída;;;;
13849;12;29/11/2021;Loja_MG;-1;Saída;;;;
13851;20;29/11/2021;Loja_MG;-2;Saída;;;;
13856;13;29/11/2021;Loja_MG;5;Entrada;;;;
13862;9;29/11/2021;Loja_MG;-3;Saída;;;;
13864;22;29/11/2021;Loja_MG;2;Entrada;;;;
13866;8;29/11/2021;Loja_MG;4;Devolução;;;;
13868;6;29/11/2021;Loja_MG;2;Devolução;;;;
13869;30;30/11/2021;Loja_MG;-2;Saída;;;;
13871;17;30/11/2021;Loja_MG;-1;Saída;;;;
13873;10;30/11/2021;Loja_MG;2;Entrada;;;;
13875;31;30/11/2021;Loja_MG;-3;Saída;;;;
13876;6;30/11/2021;Loja_MG;-2;Saída;;;;
13877;17;30/11/2021;Loja_MG;-1;Saída;;;;
13878;3;30/11/2021;Loja_MG;2;Entrada;;;;
13880;6;30/11/2021;Loja_MG;-2;Saída;;;;
13881;28;30/11/2021;Loja_MG;-1;Saída;;;;
13883;7;30/11/2021;Loja_MG;3;Entrada;;;;
13884;27;30/11/2021;Loja_MG;2;Entrada;;;;
13888;11;30/11/2021;Loja_MG;2;Devolução;;;;
13891;30;30/11/2021;Loja_MG;3;Entrada;;;;
13893;19;30/11/2021;Loja_MG;-7;Saída;;;;
13902;12;30/11/2021;Loja_MG;4;Devolução;;;;
13904;25;30/11/2021;Loja_MG;2;Entrada;;;;
13906;19;30/11/2021;Loja_MG;4;Entrada;;;;
13908;11;30/11/2021;Loja_MG;-4;Saída;;;;
13917;5;01/12/2021;Loja_MG;7;Entrada;;;;
13918;23;01/12/2021;Loja_MG;2;Entrada;;;;
13920;25;01/12/2021;Loja_MG;-2;Saída;;;;
13924;24;01/12/2021;Loja_MG;-1;Saída;;;;
13925;11;01/12/2021;Loja_MG;2;Entrada;;;;
13927;10;01/12/2021;Loja_MG;-3;Saída;;;;
13929;17;01/12/2021;Loja_MG;2;Entrada;;;;
13932;9;01/12/2021;Loja_MG;3;Entrada;;;;
13940;24;01/12/2021;Loja_MG;9;Entrada;;;;
13941;19;01/12/2021;Loja_MG;2;Entrada;;;;
13944;21;01/12/2021;Loja_MG;-1;Saída;;;;
13946;13;01/12/2021;Loja_MG;8;Entrada;;;;
13950;9;01/12/2021;Loja_MG;2;Devolução;;;;
13956;14;02/12/2021;Loja_MG;4;Entrada;;;;
13957;21;02/12/2021;Loja_MG;2;Entrada;;;;
13964;28;02/12/2021;Loja_MG;3;Entrada;;;;
13968;17;02/12/2021;Loja_MG;3;Entrada;;;;
13972;11;02/12/2021;Loja_MG;-3;Saída;;;;
13988;26;02/12/2021;Loja_MG;3;Entrada;;;;
13989;10;02/12/2021;Loja_MG;5;Entrada;;;;
13992;7;02/12/2021;Loja_MG;-1;Saída;;;;
14002;27;03/12/2021;Loja_MG;2;Entrada;;;;
14004;17;03/12/2021;Loja_MG;3;Entrada;;;;
14007;11;03/12/2021;Loja_MG;2;Entrada;;;;
14010;2;03/12/2021;Loja_MG;3;Devolução;;;;
14014;11;03/12/2021;Loja_MG;-1;Saída;;;;
14019;29;03/12/2021;Loja_MG;-2;Saída;;;;
14025;5;03/12/2021;Loja_MG;5;Entrada;;;;
14027;17;03/12/2021;Loja_MG;-1;Saída;;;;
14028;12;03/12/2021;Loja_MG;-5;Saída;;;;
14041;6;04/12/2021;Loja_MG;2;Entrada;;;;
14042;1;04/12/2021;Loja_MG;2;Entrada;;;;
14047;10;04/12/2021;Loja_MG;3;Entrada;;;;
14049;10;04/12/2021;Loja_MG;2;Entrada;;;;
14050;20;04/12/2021;Loja_MG;-2;Saída;;;;
14061;17;04/12/2021;Loja_MG;2;Entrada;;;;
14064;31;04/12/2021;Loja_MG;2;Entrada;;;;
14066;21;04/12/2021;Loja_MG;-1;Saída;;;;
14067;25;04/12/2021;Loja_MG;-2;Saída;;;;
14069;7;04/12/2021;Loja_MG;2;Entrada;;;;
14070;14;04/12/2021;Loja_MG;-1;Saída;;;;
14071;9;04/12/2021;Loja_MG;2;Entrada;;;;
14072;2;04/12/2021;Loja_MG;-1;Saída;;;;
14074;21;04/12/2021;Loja_MG;-1;Saída;;;;
14080;11;04/12/2021;Loja_MG;2;Entrada;;;;
14081;24;04/12/2021;Loja_MG;-1;Saída;;;;
14084;7;05/12/2021;Loja_MG;3;Entrada;;;;
14089;13;05/12/2021;Loja_MG;3;Entrada;;;;
14090;1;05/12/2021;Loja_MG;-1;Saída;;;;
14091;31;05/12/2021;Loja_MG;2;Entrada;;;;
14092;4;05/12/2021;Loja_MG;2;Entrada;;;;
14097;7;05/12/2021;Loja_MG;2;Entrada;;;;
14101;10;05/12/2021;Loja_MG;3;Entrada;;;;
14104;13;05/12/2021;Loja_MG;3;Entrada;;;;
14105;7;05/12/2021;Loja_MG;-6;Saída;;;;
14111;32;05/12/2021;Loja_MG;-1;Saída;;;;
14117;6;05/12/2021;Loja_MG;-3;Saída;;;;
14126;31;06/12/2021;Loja_MG;4;Entrada;;;;
14129;28;06/12/2021;Loja_MG;5;Entrada;;;;
14135;9;06/12/2021;Loja_MG;2;Devolução;;;;
14138;26;06/12/2021;Loja_MG;-2;Saída;;;;
14140;3;06/12/2021;Loja_MG;6;Entrada;;;;
14141;23;06/12/2021;Loja_MG;-5;Saída;;;;
14142;8;06/12/2021;Loja_MG;-1;Saída;;;;
14143;13;06/12/2021;Loja_MG;-4;Saída;;;;
14153;28;06/12/2021;Loja_MG;2;Entrada;;;;
14161;18;06/12/2021;Loja_MG;3;Devolução;;;;
14164;28;06/12/2021;Loja_MG;2;Entrada;;;;
14165;30;06/12/2021;Loja_MG;2;Entrada;;;;
14170;29;07/12/2021;Loja_MG;2;Entrada;;;;
14173;26;07/12/2021;Loja_MG;2;Entrada;;;;
14174;4;07/12/2021;Loja_MG;2;Entrada;;;;
14187;22;07/12/2021;Loja_MG;2;Devolução;;;;
14190;30;07/12/2021;Loja_MG;2;Devolução;;;;
14192;9;07/12/2021;Loja_MG;2;Entrada;;;;
14195;28;07/12/2021;Loja_MG;5;Entrada;;;;
14198;5;07/12/2021;Loja_MG;4;Entrada;;;;
14202;7;08/12/2021;Loja_MG;-1;Saída;;;;
14203;3;08/12/2021;Loja_MG;6;Entrada;;;;
14212;3;08/12/2021;Loja_MG;3;Entrada;;;;
14219;6;08/12/2021;Loja_MG;-2;Saída;;;;
14220;12;08/12/2021;Loja_MG;6;Entrada;;;;
14221;16;08/12/2021;Loja_MG;2;Entrada;;;;
14222;8;08/12/2021;Loja_MG;4;Devolução;;;;
14226;22;08/12/2021;Loja_MG;-1;Saída;;;;
14227;30;08/12/2021;Loja_MG;3;Entrada;;;;
14230;8;08/12/2021;Loja_MG;2;Entrada;;;;
14231;9;08/12/2021;Loja_MG;4;Entrada;;;;
14235;21;08/12/2021;Loja_MG;-3;Saída;;;;
14237;14;08/12/2021;Loja_MG;2;Entrada;;;;
14239;22;08/12/2021;Loja_MG;2;Entrada;;;;
14242;23;08/12/2021;Loja_MG;-3;Saída;;;;
14250;27;09/12/2021;Loja_MG;2;Entrada;;;;
14271;32;09/12/2021;Loja_MG;-1;Saída;;;;
14274;32;09/12/2021;Loja_MG;-1;Saída;;;;
14277;8;09/12/2021;Loja_MG;3;Entrada;;;;
14278;30;10/12/2021;Loja_MG;5;Entrada;;;;
14280;10;10/12/2021;Loja_MG;5;Entrada;;;;
14283;9;10/12/2021;Loja_MG;3;Entrada;;;;
14287;6;10/12/2021;Loja_MG;-5;Saída;;;;
14290;11;10/12/2021;Loja_MG;-4;Saída;;;;
14296;7;10/12/2021;Loja_MG;2;Entrada;;;;
14299;27;10/12/2021;Loja_MG;2;Entrada;;;;
14302;16;10/12/2021;Loja_MG;2;Entrada;;;;
14308;24;10/12/2021;Loja_MG;-1;Saída;;;;
14309;27;10/12/2021;Loja_MG;4;Entrada;;;;
14313;6;10/12/2021;Loja_MG;2;Entrada;;;;
14323;4;11/12/2021;Loja_MG;4;Entrada;;;;
14326;9;11/12/2021;Loja_MG;-1;Saída;;;;
14328;30;11/12/2021;Loja_MG;2;Entrada;;;;
14334;17;11/12/2021;Loja_MG;2;Entrada;;;;
14339;8;11/12/2021;Loja_MG;2;Entrada;;;;
14341;14;11/12/2021;Loja_MG;-1;Saída;;;;
14342;24;11/12/2021;Loja_MG;2;Entrada;;;;
14349;9;11/12/2021;Loja_MG;2;Entrada;;;;
14352;29;11/12/2021;Loja_MG;-1;Saída;;;;
14355;8;11/12/2021;Loja_MG;10;Entrada;;;;
14365;8;12/12/2021;Loja_MG;-4;Saída;;;;
14367;26;12/12/2021;Loja_MG;2;Entrada;;;;
14369;8;12/12/2021;Loja_MG;-1;Saída;;;;
14372;14;12/12/2021;Loja_MG;4;Entrada;;;;
14376;2;12/12/2021;Loja_MG;3;Entrada;;;;
14382;21;12/12/2021;Loja_MG;-1;Saída;;;;
14383;10;12/12/2021;Loja_MG;3;Entrada;;;;
14387;21;12/12/2021;Loja_MG;2;Entrada;;;;
14399;24;13/12/2021;Loja_MG;-1;Saída;;;;
14400;26;13/12/2021;Loja_MG;6;Entrada;;;;
14401;7;13/12/2021;Loja_MG;-5;Saída;;;;
14403;18;13/12/2021;Loja_MG;2;Entrada;;;;
14404;12;13/12/2021;Loja_MG;-7;Saída;;;;
14407;28;13/12/2021;Loja_MG;2;Entrada;;;;
14408;14;13/12/2021;Loja_MG;3;Entrada;;;;
14412;24;13/12/2021;Loja_MG;2;Entrada;;;;
14415;5;13/12/2021;Loja_MG;6;Entrada;;;;
14417;9;13/12/2021;Loja_MG;-2;Saída;;;;
14422;11;13/12/2021;Loja_MG;-3;Saída;;;;
14425;25;13/12/2021;Loja_MG;2;Entrada;;;;
14426;19;13/12/2021;Loja_MG;-1;Saída;;;;
14434;29;14/12/2021;Loja_MG;-1;Saída;;;;
14437;28;14/12/2021;Loja_MG;-2;Saída;;;;
14442;13;14/12/2021;Loja_MG;4;Entrada;;;;
14445;18;14/12/2021;Loja_MG;3;Entrada;;;;
14446;13;14/12/2021;Loja_MG;3;Entrada;;;;
14448;19;14/12/2021;Loja_MG;-1;Saída;;;;
14450;21;14/12/2021;Loja_MG;3;Entrada;;;;
14451;26;14/12/2021;Loja_MG;5;Entrada;;;;
14454;26;14/12/2021;Loja_MG;2;Entrada;;;;
14456;27;14/12/2021;Loja_MG;-1;Saída;;;;
14459;24;14/12/2021;Loja_MG;-3;Saída;;;;
14461;10;14/12/2021;Loja_MG;-3;Saída;;;;
14465;1;14/12/2021;Loja_MG;-2;Saída;;;;
14470;4;14/12/2021;Loja_MG;-1;Saída;;;;
14474;9;14/12/2021;Loja_MG;3;Entrada;;;;
14478;5;15/12/2021;Loja_MG;2;Entrada;;;;
14481;1;15/12/2021;Loja_MG;-4;Saída;;;;
14482;24;15/12/2021;Loja_MG;2;Entrada;;;;
14484;5;15/12/2021;Loja_MG;-1;Saída;;;;
14485;9;15/12/2021;Loja_MG;5;Devolução;;;;
14487;3;15/12/2021;Loja_MG;2;Entrada;;;;
14488;25;15/12/2021;Loja_MG;2;Entrada;;;;
14493;20;15/12/2021;Loja_MG;4;Entrada;;;;
14504;2;15/12/2021;Loja_MG;2;Entrada;;;;
14506;28;15/12/2021;Loja_MG;2;Devolução;;;;
14507;1;15/12/2021;Loja_MG;2;Entrada;;;;
14512;3;15/12/2021;Loja_MG;3;Entrada;;;;
14521;8;16/12/2021;Loja_MG;-1;Saída;;;;
14523;12;16/12/2021;Loja_MG;4;Entrada;;;;
14526;10;16/12/2021;Loja_MG;2;Entrada;;;;
14530;11;16/12/2021;Loja_MG;2;Entrada;;;;
14535;30;16/12/2021;Loja_MG;-1;Saída;;;;
14538;14;16/12/2021;Loja_MG;-3;Saída;;;;
14539;13;16/12/2021;Loja_MG;2;Entrada;;;;
14540;8;16/12/2021;Loja_MG;2;Entrada;;;;
14542;1;17/12/2021;Loja_MG;2;Entrada;;;;
14544;17;17/12/2021;Loja_MG;-1;Saída;;;;
14549;12;17/12/2021;Loja_MG;3;Entrada;;;;
14550;8;17/12/2021;Loja_MG;3;Entrada;;;;
14555;6;17/12/2021;Loja_MG;3;Entrada;;;;
14560;2;17/12/2021;Loja_MG;-1;Saída;;;;
14561;3;17/12/2021;Loja_MG;2;Entrada;;;;
14564;9;17/12/2021;Loja_MG;-1;Saída;;;;
14570;11;17/12/2021;Loja_MG;3;Entrada;;;;
14572;13;17/12/2021;Loja_MG;7;Entrada;;;;
14575;15;18/12/2021;Loja_MG;-1;Saída;;;;
14581;13;18/12/2021;Loja_MG;-1;Saída;;;;
14591;27;18/12/2021;Loja_MG;7;Entrada;;;;
14592;32;18/12/2021;Loja_MG;3;Entrada;;;;
14597;13;18/12/2021;Loja_MG;-2;Saída;;;;
14602;11;18/12/2021;Loja_MG;-1;Saída;;;;
14603;23;18/12/2021;Loja_MG;2;Entrada;;;;
14605;7;18/12/2021;Loja_MG;-1;Saída;;;;
14606;18;18/12/2021;Loja_MG;2;Entrada;;;;
14612;14;18/12/2021;Loja_MG;-1;Saída;;;;
14613;32;18/12/2021;Loja_MG;2;Entrada;;;;
14616;2;18/12/2021;Loja_MG;-1;Saída;;;;
14617;22;18/12/2021;Loja_MG;2;Entrada;;;;
14618;3;18/12/2021;Loja_MG;3;Entrada;;;;
14619;7;18/12/2021;Loja_MG;-2;Saída;;;;
14626;30;19/12/2021;Loja_MG;2;Entrada;;;;
14629;11;19/12/2021;Loja_MG;2;Entrada;;;;
14632;3;19/12/2021;Loja_MG;-5;Saída;;;;
14637;19;19/12/2021;Loja_MG;3;Entrada;;;;
14640;27;19/12/2021;Loja_MG;-2;Saída;;;;
14642;25;19/12/2021;Loja_MG;-4;Saída;;;;
14649;21;19/12/2021;Loja_MG;-1;Saída;;;;
14658;32;19/12/2021;Loja_MG;-1;Saída;;;;
14660;17;19/12/2021;Loja_MG;-1;Saída;;;;
14664;7;19/12/2021;Loja_MG;5;Entrada;;;;
14668;19;19/12/2021;Loja_MG;2;Entrada;;;;
14670;23;19/12/2021;Loja_MG;2;Entrada;;;;
14679;12;20/12/2021;Loja_MG;-2;Saída;;;;
14681;12;20/12/2021;Loja_MG;3;Entrada;;;;
14683;25;20/12/2021;Loja_MG;-2;Saída;;;;
